Okunin,1878,02,52.434653,20.758945,
Przemysłowa,1879,01,52.431207,20.746794,
Przemysłowa,1879,02,52.431301,20.747370,
Księcia Ziemowita,1880,02,52.430784,20.729155,
Zdobywców Kosmosu,1881,01,52.430930,20.721039,
Zdobywców Kosmosu,1881,02,52.430832,20.720256,
Urząd Miasta,1882,01,52.430581,20.709710,
Nowolipie,1883,01,52.423171,21.050534,
Nowolipie,1883,02,52.422908,21.050727,
Przyjaciół,1884,01,52.415841,21.055346,
Przyjaciół,1884,02,52.416753,21.055127,
Pęczkowskiego,1885,01,52.408649,21.057833,
Pęczkowskiego,1885,02,52.409955,21.057443,
Beniaminówka,1888,01,52.418079,21.085352,
Beniaminówka,1888,02,52.418590,21.084559,
Sosenkowa,1890,01,52.400411,21.058412,
Sosenkowa,1890,02,52.400999,21.058597,
Izabelińska,1891,01,52.396165,21.057404,
Izabelińska,1891,02,52.396698,21.057594,
Koncertowa,1893,01,52.397035,21.037754,
Kościelna-OSP,1894,01,52.390559,21.013751,
Kościelna-OSP,1894,02,52.390943,21.013602,
Marzycieli,1896,01,52.396512,20.999178,
Marzycieli,1896,02,52.396105,21.000023,
Gajowa,1897,01,52.402110,20.992962,
Gajowa,1897,02,52.401197,20.993720,
Wolska I,1898,01,52.403721,20.987825,
Wolska I,1898,02,52.403276,20.989029,
Wolska III,1899,01,52.407040,20.978311,
Wolska III,1899,02,52.407107,20.977944,
Warszawa ZOO,1901,01,52.263400,21.017290,
Warszawa ZOO,1901,02,52.263750,21.018590,
Warszawa Praga,1902,01,52.276620,21.022880,
Warszawa Praga,1902,02,52.278050,21.022080,
Warszawa Toruńska,1903,01,52.293270,21.013520,
Warszawa Toruńska,1903,02,52.294740,21.012750,
Warszawa Żerań,1904,01,52.313710,20.999260,
Warszawa Żerań,1904,02,52.314650,20.998540,
Warszawa Płudy,1905,01,52.333440,20.986130,
Warszawa Płudy,1905,02,52.334100,20.986010,
Warszawa Choszczówka,1906,01,52.357120,20.972590,
Warszawa Choszczówka,1906,02,52.358210,20.972230,
Legionowo,1907,01,52.400920,20.942660,
Legionowo,1907,02,52.401440,20.942050,
Legionowo Piaski,1908,01,52.412200,20.942090,
Legionowo Piaski,1908,02,52.412980,20.943320,
Michałów-Reginów,1909,01,52.422310,20.962140,
Michałów-Reginów,1909,02,52.422910,20.963490,
Wieliszew,1910,01,52.428030,20.974430,
Wieliszew,1910,02,52.428492,20.975491,
Legionowo Przystanek,1911,01,52.411414,20.913160,
Legionowo Przystanek,1911,02,52.411679,20.911797,
Nieporęt,1913,01,52.430710,21.031810,
Nieporęt,1913,02,52.430661,21.032456,
Dąbkowizna,1914,01,52.423809,21.085218,
Dąbkowizna,1914,02,52.423814,21.086132,
Radzymin,1915,01,52.424206,21.176377,
Ząbki,1918,01,52.292314,21.112920,
Ząbki,1918,02,52.292690,21.113968,
Zielonka Bankowa,1919,01,52.292296,21.152885,
Zielonka Bankowa,1919,02,52.290580,21.155189,
Warszawa Wileńska,1920,01,52.255838,21.038826,
Warszawa Wileńska,1920,02,52.255962,21.039109,
Zielonka,1921,01,52.311793,21.157498,
Zielonka,1921,02,52.311713,21.157576,
Zielonka,1921,03,52.311630,21.157674,
Zielonka,1921,04,52.311057,21.156165,
Kobyłka-Ossów,1922,01,52.327283,21.193152,
Kobyłka-Ossów,1922,02,52.327212,21.193231,
Kobyłka,1923,01,52.336957,21.215474,
Kobyłka,1923,02,52.336888,21.215541,
Wołomin,1924,01,52.346728,21.237927,
Wołomin,1924,02,52.346644,21.238021,
Wołomin,1924,03,52.346728,21.237927,
Wołomin Słoneczna,1925,01,52.354337,21.255627,
Wołomin Słoneczna,1925,02,52.354263,21.255691,
Zagościniec,1926,01,52.365529,21.281917,
Zagościniec,1926,02,52.364175,21.279104,
Warszawa Zacisze-Wilno,1927,01,52.277963,21.080006,
Warszawa Zacisze-Wilno,1927,02,52.277811,21.080191,
Warszawa Targówek,1928,01,52.263937,21.052800,
Warszawa Targówek,1928,02,52.264550,21.050685,
Glinianki,1940,01,52.319759,21.166380,
Glinianki,1940,02,52.320263,21.166372,
Kalenica,1942,01,52.352825,20.931626,
Kalenica,1942,02,52.352686,20.930946,
Kalenica,1942,02,52.352680,20.930905,
Bukowska,1943,01,52.351413,20.925753,
Bukowska,1943,02,52.351770,20.926367,
Kępa Tarchomińska,1944,01,52.348314,20.925466,
Myśliwska,1945,52,52.448351,20.976895,
Hallera,1946,01,52.404227,21.172182,
Hallera,1946,02,52.405272,21.173220,
Winnica,1947,01,52.340530,20.946824,
Winnica,1947,03,52.340937,20.948656,
Winnica,1947,04,52.340594,20.947571,
Winnica,1947,05,52.340579,20.950047,
Winnica,1947,06,52.340013,20.946713,
Winnica,1947,71,52.341531,20.950800,
Winnica,1947,72,52.341499,20.950824,
Kochanowskiego,1948,02,52.365990,21.225759,
Morawicza,1950,01,52.419195,20.730648,
Morawicza,1950,02,52.419531,20.729719,
Akacjowa,1951,01,52.422838,20.726022,
Akacjowa,1951,02,52.422942,20.726134,
Akacjowa,1951,51,52.423353,20.724517,
Paderewskiego,1952,01,52.427992,20.719080,
Paderewskiego,1952,02,52.427996,20.719222,
Wypoczynkowa,1953,01,52.418292,20.889274,
Wypoczynkowa,1953,02,52.418272,20.889347,
Lipowa,1954,01,52.422933,20.886522,
Lipowa,1954,02,52.421988,20.887128,
Brzozowa,1955,01,52.430598,20.877202,
Brzozowa,1955,02,52.430333,20.877716,
Polna,1956,01,52.433347,20.872419,
Polna,1956,02,52.434031,20.871291,
PKP Wołomin (Laskowa),1957,01,52.347623,21.239151,
Miejski Ośrodek Kultury,1958,01,52.337617,21.209373,
Miejski Ośrodek Kultury,1958,02,52.337978,21.209889,
Orszagha,1959,01,52.339542,21.208397,
Orszagha,1959,02,52.339667,21.209966,
Prądzyńskiego,1960,01,52.342354,21.238907,
Leszczyńska,1961,01,52.336566,21.236532,
Sokola,1962,01,52.333624,21.237158,
Sokola,1962,52,52.332879,21.240601,
Brzozowa,1963,01,52.337633,21.238447,
Urząd Miasta,1964,01,52.345304,21.239741,
Os.Wolności,1965,01,52.315270,21.162176,
Mazurska,1966,01,52.314329,21.140873,
Mazurska,1966,02,52.314313,21.140339,
Mazurska,1966,03,52.314320,21.134787,
Mazurska,1966,04,52.314273,21.133193,
Kościuszki,1967,01,52.313970,21.148331,
Kościuszki,1967,02,52.312344,21.148342,
Szymańskiego,1969,01,52.314567,21.174367,
Szymańskiego,1969,02,52.314505,21.173277,
Turowska,1970,01,52.312907,21.167256,
Turowska,1970,02,52.313383,21.169519,
Korczaka,1971,01,52.312719,21.164563,
Korczaka,1971,02,52.312685,21.165122,
PKP Zielonka,1972,01,52.310186,21.156147,
PKP Zielonka,1972,02,52.310713,21.156331,
PKP Zielonka,1972,02,52.311194,21.157494,
PKP Zielonka,1972,52,52.309922,21.156872,
Poniatowskiego,1973,01,52.308283,21.163025,
Poniatowskiego,1973,02,52.307817,21.163753,
ks.Skorupki,1974,01,52.304681,21.160614,
ks.Skorupki,1974,02,52.304519,21.160300,
ks.Skorupki,1974,03,52.303636,21.158311,
Pustelnicka,1975,01,52.314151,21.129908,
Pustelnicka,1975,02,52.314173,21.128966,
Różana,1976,01,52.311775,21.145796,
Różana,1976,02,52.311668,21.145266,
Ząbkowska,1977,01,52.317178,21.115708,
Ząbkowska,1977,02,52.316729,21.116763,
Bankowa,1978,01,52.291771,21.159750,
Bankowa,1978,02,52.291679,21.161082,
PKP Zielonka Bankowa,1979,01,52.292194,21.155903,
PKP Zielonka Bankowa,1979,02,52.292708,21.155689,
Armii Krajowej,1980,01,52.294753,21.155109,
Armii Krajowej,1980,52,52.293955,21.155316,
Sportowa,1981,01,52.324072,21.107718,
Sportowa,1981,02,52.323526,21.109332,
PKP Zielonka (Zosinek),1982,01,52.311872,21.158902,
PKP Zielonka (Zosinek),1982,02,52.311645,21.158437,
Wrzosowa,1983,01,52.372536,21.160865,
Wrzosowa,1983,02,52.371071,21.160859,
Bieszczadzka,1985,01,52.380201,21.162967,
Bieszczadzka,1985,02,52.379788,21.163061,
Ręczajska,1986,01,52.358585,21.298361,
Kwiatowa,1988,01,52.409939,20.966847,
Kwiatowa,1988,02,52.409499,20.968260,
Nowe Grabie-Cmentarz,1990,01,52.356175,21.327592,
Wolska II,1991,01,52.405229,20.983261,
Wolska II,1991,02,52.405081,20.983567,
Akacjowa,1992,01,52.393670,21.005495,
Akacjowa,1992,02,52.393588,21.005567,
Słoneczna,1993,01,52.375644,21.040958,
Słoneczna,1993,02,52.375772,21.039870,
Wiklinowa,1997,01,52.409054,20.785113,
Nowa,1998,01,52.359849,21.167540,
Głowackiego,1999,01,52.419333,21.183984,
al.Zieleniecka,2001,01,52.247719,21.046928,
al.Zieleniecka,2001,02,52.246870,21.047580,
al.Zieleniecka,2001,03,52.247789,21.048216,
al.Zieleniecka,2001,04,52.247387,21.048454,
al.Zieleniecka,2001,05,52.248253,21.046183,
al.Zieleniecka,2001,06,52.247528,21.048468,
al.Zieleniecka,2001,07,52.246664,21.047293,
al.Zieleniecka,2001,09,52.247686,21.048533,
al.Zieleniecka,2001,11,52.246576,21.047200,
al.Zieleniecka,2001,52,52.246227,21.047911,
al.Zieleniecka,2001,71,52.246337,21.047358,
Lubelska,2002,01,52.247478,21.051167,
Lubelska,2002,02,52.247051,21.054689,
Lubelska,2002,03,52.247325,21.052484,
Lubelska,2002,04,52.247247,21.053274,
Lubelska,2002,06,52.247990,21.052231,
Bliska,2003,01,52.247084,21.057408,
Bliska,2003,02,52.246721,21.059562,
Bliska,2003,03,52.246905,21.058681,
Bliska,2003,04,52.246899,21.058352,
Bliska,2003,55,52.248810,21.061171,
Gocławska,2004,01,52.246739,21.062456,
Gocławska,2004,02,52.246398,21.064340,
Gocławska,2004,03,52.246558,21.063793,
Gocławska,2004,04,52.246482,21.064555,
Praga-Płd.-Ratusz,2005,01,52.246329,21.068907,
Praga-Płd.-Ratusz,2005,02,52.246023,21.070226,
Praga-Płd.-Ratusz,2005,03,52.246165,21.069997,
Praga-Płd.-Ratusz,2005,04,52.246186,21.069190,
Międzyborska,2006,01,52.246061,21.073340,
Międzyborska,2006,02,52.245715,21.075442,
Międzyborska,2006,03,52.245864,21.075239,
Międzyborska,2006,04,52.245791,21.076055,
Międzyborska,2006,05,52.246510,21.074665,
Międzyborska,2006,06,52.247395,21.074690,
Międzyborska,2006,07,52.244947,21.075464,
Międzyborska,2006,08,52.245775,21.074282,
Kickiego,2007,01,52.245621,21.079289,
Kickiego,2007,02,52.245547,21.080057,
Wiatraczna,2008,01,52.245391,21.084962,
Wiatraczna,2008,02,52.244954,21.087659,
Wiatraczna,2008,03,52.244927,21.083591,
Wiatraczna,2008,04,52.245346,21.083309,
Wiatraczna,2008,05,52.245420,21.082547,
Wiatraczna,2008,06,52.244529,21.084871,
Wiatraczna,2008,07,52.244544,21.082692,
Wiatraczna,2008,08,52.245865,21.084594,
Wiatraczna,2008,09,52.243436,21.084143,
Wiatraczna,2008,10,52.243302,21.084587,
Wiatraczna,2008,11,52.244577,21.084874,
Wiatraczna,2008,12,52.244627,21.084873,
Wiatraczna,2008,13,52.244674,21.084883,
Wiatraczna,2008,14,52.244626,21.088164,
Wiatraczna,2008,15,52.244696,21.087287,
Wiatraczna,2008,16,52.244733,21.088185,
Wiatraczna,2008,17,52.244794,21.087299,
Wiatraczna,2008,22,52.244983,21.087144,
Wiatraczna,2008,23,52.244720,21.086380,
Czapelska,2009,01,52.244831,21.091233,
Czapelska,2009,02,52.244659,21.091873,
Wspólna Droga,2010,01,52.244099,21.094242,
Wspólna Droga,2010,02,52.243502,21.096057,
Wspólna Droga,2010,03,52.243887,21.095697,
Wspólna Droga,2010,04,52.244019,21.094899,
pl.Szembeka,2011,01,52.242620,21.101188,
pl.Szembeka,2011,02,52.242532,21.100668,
pl.Szembeka,2011,03,52.242414,21.102623,
pl.Szembeka,2011,04,52.242545,21.101827,
pl.Szembeka,2011,05,52.242960,21.102430,
pl.Szembeka,2011,08,52.243630,21.103120,
Żółkiewskiego,2012,01,52.241425,21.106785,
Żółkiewskiego,2012,02,52.240719,21.109196,
Żółkiewskiego,2012,03,52.241313,21.107802,
Żółkiewskiego,2012,04,52.241352,21.107449,
Kwatery Głównej,2013,01,52.239726,21.114671,
Kwatery Głównej,2013,02,52.239438,21.114906,
Kwatery Głównej,2013,03,52.240200,21.113066,
Kwatery Głównej,2013,04,52.239647,21.115177,
Gocławek,2014,01,52.237886,21.119064,
Gocławek,2014,02,52.236761,21.121076,
Gocławek,2014,03,52.238219,21.118807,
Gocławek,2014,04,52.238169,21.118884,
Gocławek,2014,05,52.238124,21.118913,
Gocławek,2014,06,52.237782,21.119483,
Gocławek,2014,07,52.238441,21.117996,
Płowiecka,2015,01,52.234827,21.126012,
Płowiecka,2015,02,52.232939,21.128916,
Płowiecka,2015,03,52.233508,21.125456,
Płowiecka,2015,04,52.234615,21.128333,
Płowiecka,2015,06,52.234707,21.125615,
Świecka,2016,01,52.232834,21.130426,
Edisona,2017,01,52.230033,21.136972,
Edisona,2017,02,52.229849,21.136793,
Trakt Lubelski,2018,01,52.228605,21.140217,
Trakt Lubelski,2018,02,52.228167,21.140653,
Trakt Lubelski,2018,03,52.227910,21.140060,
Trawiasta,2019,01,52.226243,21.154996,
Trawiasta,2019,02,52.226011,21.155090,
Trawiasta,2019,53,52.226696,21.153941,
Kajki,2020,01,52.226026,21.160360,
Kajki,2020,02,52.225829,21.160397,
Kajki,2020,03,52.227002,21.161014,
Kajki,2020,04,52.225389,21.161638,
Kajki,2020,51,52.226085,21.158421,
Wierzchowskiego,2021,01,52.225516,21.174852,
Wierzchowskiego,2021,01,52.225490,21.174800,
Wierzchowskiego,2021,02,52.225356,21.174834,
Wierzchowskiego,2021,02,52.225351,21.174910,
Wierzchowskiego,2021,51,52.225444,21.173498,
Kolonia Helenów,2022,01,52.225058,21.187206,
Kolonia Helenów,2022,02,52.224925,21.187246,
Bronisława Czecha-Las,2023,01,52.224794,21.195504,
Bronisława Czecha-Las,2023,02,52.224646,21.194362,
Odrodzenia,2024,01,52.221609,21.162884,
Odrodzenia,2024,02,52.221217,21.163125,
Alpejska-Instytut,2025,01,52.217853,21.164252,
Alpejska-Instytut,2025,02,52.217271,21.164588,
IX Poprzeczna,2026,01,52.212720,21.166140,
IX Poprzeczna,2026,02,52.213900,21.165770,
Czatów,2027,01,52.209759,21.171473,
Czatów,2027,02,52.210409,21.170126,
Pożaryskiego,2028,01,52.206191,21.175694,
Pożaryskiego,2028,02,52.206071,21.175720,
Pożaryskiego,2028,03,52.206687,21.173855,
Pożaryskiego,2028,04,52.206674,21.174071,
Bursztynowa-Szpital,2029,01,52.206978,21.180579,
Bursztynowa-Szpital,2029,02,52.206846,21.182825,
Bielszowicka,2030,01,52.206887,21.185681,
Bielszowicka,2030,02,52.206795,21.185837,
Bielszowicka,2030,51,52.207007,21.186943,
Centrum Zdrowia Dziecka,2031,01,52.207365,21.191205,
Centrum Zdrowia Dziecka,2031,02,52.207395,21.193246,
Międzylesie,2032,01,52.208298,21.196622,
Międzylesie,2032,02,52.208373,21.196528,
Międzylesie,2032,03,52.208141,21.196319,
Międzylesie,2032,04,52.208323,21.197469,
Trzykrotki,2033,01,52.208710,21.200035,
Trzykrotki,2033,02,52.208930,21.201150,
Wiśniowa Góra,2034,01,52.210086,21.205616,
PKP Wawer,2035,01,52.222521,21.149433,
PKP Wawer,2035,02,52.223280,21.148840,
PKP Wawer,2035,04,52.223354,21.148981,
Solidna,2036,01,52.218916,21.153583,
Solidna,2036,02,52.219623,21.153001,
PKP Anin,2037,01,52.213449,21.159017,
PKP Anin,2037,02,52.214609,21.158127,
PKP Anin,2037,03,52.214012,21.156605,
PKP Anin,2037,05,52.213051,21.158048,
Piechurów,2038,01,52.209503,21.163045,
Piechurów,2038,02,52.210395,21.162321,
Piechurów,2038,03,52.209419,21.161627,
Piechurów,2038,04,52.210315,21.160800,
PKP Międzylesie,2039,01,52.205188,21.167349,
PKP Międzylesie,2039,02,52.204259,21.168287,
PKP Międzylesie,2039,03,52.204369,21.166485,
PKP Międzylesie,2039,04,52.204500,21.167011,
PKP Międzylesie,2039,05,52.205238,21.169148,
PKP Międzylesie,2039,06,52.205201,21.169322,
PKP Międzylesie,2039,09,52.203920,21.166053,
PKP Międzylesie,2039,10,52.205283,21.165312,
PKP Międzylesie,2039,12,52.203106,21.166536,
Odeska,2040,01,52.200192,21.172059,
Odeska,2040,02,52.200781,21.171649,
Montażowa,2041,01,52.191043,21.181191,
Montażowa,2041,02,52.191744,21.180646,
Pomologiczna,2042,01,52.186011,21.186419,
Pomologiczna,2042,02,52.186892,21.185694,
PKP Radość,2043,01,52.184286,21.188079,
PKP Radość,2043,02,52.183565,21.188956,
PKP Radość,2043,03,52.184003,21.187122,
PKP Radość,2043,04,52.183908,21.187745,
PKP Radość,2043,05,52.183866,21.190516,
PKP Radość,2043,06,52.183790,21.190318,
PKP Radość,2043,07,52.184676,21.188659,
PKP Radość,2043,08,52.185453,21.188025,
Wielowiejska,2044,01,52.179003,21.193289,
Wielowiejska,2044,02,52.178467,21.193997,
Szachowa,2045,01,52.173151,21.199204,
Szachowa,2045,02,52.173884,21.198587,
PKP Miedzeszyn,2046,01,52.170003,21.202347,
PKP Miedzeszyn,2046,02,52.171229,21.201265,
PKP Miedzeszyn,2046,51,52.170183,21.203151,
PKP Miedzeszyn,2046,53,52.170344,21.202112,
PKP Miedzeszyn,2046,55,52.170903,21.200864,
Prasowa,2047,01,52.165321,21.207027,
Prasowa,2047,02,52.166678,21.205827,
PKP Falenica,2048,01,52.161193,21.211121,
PKP Falenica,2048,02,52.160841,21.210735,
PKP Falenica,2048,03,52.161525,21.212046,
PKP Falenica,2048,04,52.161314,21.213286,
PKP Falenica,2048,05,52.161764,21.210651,
PKP Falenica,2048,07,52.160190,21.211036,
PKP Falenica,2048,56,52.161596,21.211830,
PKP Falenica,2048,57,52.160861,21.210579,
PKP Falenica,2048,59,52.161232,21.212996,
Czekanowska,2049,01,52.163981,21.219689,
Czekanowska,2049,02,52.165112,21.220792,
Przełęczy,2050,01,52.169250,21.224119,
Przełęczy,2050,02,52.168887,21.223832,
Napoleona Bonaparte,2051,01,52.171497,21.226676,
Napoleona Bonaparte,2051,02,52.171751,21.227044,
Falenica,2052,01,52.159477,21.203298,
Falenica,2052,02,52.159439,21.203497,
Falenica,2052,03,52.159364,21.204682,
Falenica,2052,04,52.159459,21.204580,
MERA-PNEFAL,2053,01,52.158439,21.197304,
MERA-PNEFAL,2053,02,52.158472,21.197781,
Kosaćcowa,2054,01,52.156470,21.187405,
Kosaćcowa,2054,02,52.156702,21.188915,
Bysławska,2055,01,52.155115,21.183030,
Bysławska,2055,02,52.155860,21.181163,
Bysławska,2055,04,52.155727,21.183555,
Krokusów,2056,01,52.152343,21.187357,
Krokusów,2056,02,52.152634,21.187206,
Błota,2057,01,52.149595,21.188687,
Błota,2057,02,52.150146,21.188618,
Błota,2057,03,52.149861,21.188809,
PKP Gocławek,2058,01,52.239013,21.131730,
PKP Gocławek,2058,02,52.238976,21.132515,
Okularowa,2059,01,52.241384,21.134678,
Okularowa,2059,02,52.242112,21.136363,
Okularowa,2059,04,52.241280,21.136160,
Okularowa,2059,06,52.242584,21.135268,
Rezedowa,2060,01,52.238150,21.138850,
Rezedowa,2060,02,52.238463,21.138580,
Łysakowska,2061,01,52.237404,21.143060,
Łysakowska,2061,02,52.237288,21.143153,
Łysakowska,2061,52,52.236990,21.141580,
Potockich,2062,01,52.238333,21.147610,
Potockich,2062,02,52.238496,21.149097,
Potockich,2062,53,52.238150,21.148535,
Sezam,2063,02,52.239365,21.153387,
Marysin,2064,01,52.239788,21.155070,
Marysin,2064,02,52.240019,21.156865,
Marysin,2064,03,52.240382,21.155991,
Marysin,2064,04,52.240311,21.156066,
Marysin,2064,05,52.238650,21.156554,
Spółdzielnia Noma,2065,01,52.241048,21.161315,
Spółdzielnia Noma,2065,02,52.240746,21.160460,
Korkowa-Cmentarz,2066,02,52.241733,21.165294,
Rekrucka,2067,01,52.243508,21.137612,
Rekrucka,2067,02,52.244231,21.139162,
Rekrucka,2067,04,52.244729,21.138619,
Marsa-Las,2068,01,52.248074,21.143405,
Marsa-Las,2068,02,52.247788,21.143191,
Pocisk,2069,01,52.252753,21.151553,
Pocisk,2069,02,52.253053,21.152318,
PKP Rembertów,2070,01,52.255373,21.155678,
PKP Rembertów,2070,02,52.255724,21.156898,
PKP Rembertów,2070,03,52.256217,21.156983,
PKP Rembertów,2070,04,52.257407,21.157178,
PKP Rembertów,2070,05,52.257891,21.159358,
PKP Rembertów,2070,06,52.257809,21.159645,
PKP Rembertów,2070,08,52.257331,21.160391,
Rafii,2071,01,52.244565,21.134134,
Szymańskiego,2072,01,52.247719,21.132377,
Szymańskiego,2072,02,52.247319,21.132761,
Oraczy,2073,01,52.252812,21.128333,
Oraczy,2073,02,52.251433,21.129519,
Gontarska,2074,01,52.255003,21.127724,
Gontarska,2074,02,52.255708,21.127621,
rondo Granzowa,2075,01,52.259624,21.126564,
rondo Granzowa,2075,02,52.259869,21.126643,
rondo Granzowa,2075,03,52.258913,21.128278,
rondo Granzowa,2075,04,52.258781,21.128516,
rondo Granzowa,2075,06,52.258020,21.127030,
Gwarków,2076,01,52.264857,21.122074,
Gwarków,2076,02,52.265812,21.121686,
Ciepłownia Kawęczyn,2077,01,52.267299,21.120793,
Ciepłownia Kawęczyn,2077,02,52.267951,21.120604,
Ogrody Działkowe Kawęczyn,2078,01,52.273264,21.117689,
Ogrody Działkowe Kawęczyn,2078,02,52.274508,21.117206,
Floriana,2079,02,52.225920,21.141250,
Strażacka,2080,01,52.258877,21.131535,
Strażacka,2080,02,52.259067,21.132979,
Żołnierska,2081,01,52.260393,21.144844,
Żołnierska,2081,02,52.260305,21.144807,
Kordiana,2082,01,52.260065,21.154291,
Kordiana,2082,02,52.259631,21.154918,
Rembertów-Ratusz,2083,01,52.258893,21.161024,
Rembertów-Ratusz,2083,02,52.259195,21.161824,
Przebieg,2084,01,52.257109,21.166459,
Przebieg,2084,02,52.257101,21.165174,
Buławy,2085,01,52.256993,21.171964,
Buławy,2085,02,52.256854,21.172653,
Rembertów-Kolonia,2086,01,52.256981,21.177176,
Rembertów-Kolonia,2086,02,52.256877,21.177167,
Rembertów-Kolonia,2086,03,52.256788,21.176381,
Eskulapów,2087,01,52.260529,21.163296,
Eskulapów,2087,02,52.260434,21.163533,
Rembertów-Akademia,2088,01,52.264261,21.169116,
Rembertów-Akademia,2088,02,52.264042,21.169164,
Rembertów-Akademia,2088,04,52.263836,21.168756,
Zawodowa,2090,01,52.263234,21.157175,
Zawodowa,2090,02,52.263704,21.156924,
Szafarzy,2091,01,52.267940,21.153120,
Szafarzy,2091,02,52.266849,21.154340,
Paderewskiego,2092,01,52.269882,21.150859,
Paderewskiego,2092,02,52.270234,21.150526,
Dziewanowska,2093,01,52.271905,21.154250,
Dziewanowska,2093,02,52.271673,21.153683,
Szyszaków,2094,01,52.273275,21.158345,
Szyszaków,2094,02,52.273099,21.157950,
Listonoszy,2095,01,52.274594,21.162278,
Listonoszy,2095,02,52.274848,21.163110,
Wał Miedzeszyński,2096,01,52.226494,21.054205,
Wał Miedzeszyński,2096,02,52.226379,21.054690,
Saska,2097,01,52.228421,21.061843,
Saska,2097,02,52.228669,21.063733,
Saska,2097,03,52.228554,21.063026,
Saska,2097,04,52.228715,21.063089,
Saska,2097,05,52.227910,21.063303,
Międzynarodowa,2098,01,52.229911,21.067275,
Międzynarodowa,2098,02,52.229970,21.068713,
Kanał Gocławski,2099,01,52.233033,21.074920,
Kanał Gocławski,2099,02,52.232940,21.075527,
Przyczółek Grochowski,2100,01,52.235643,21.078458,
Przyczółek Grochowski,2100,01,52.235666,21.078456,
Przyczółek Grochowski,2100,02,52.235398,21.078739,
Przyczółek Grochowski,2100,03,52.235809,21.081666,
Przyczółek Grochowski,2100,04,52.234721,21.078397,
